iso3,pcode,valid_date,adm_level,mean_old,median_old,min_old,max_old,count_old,sum_old,std_old,mean_new,max_new,min_new,median_new,sum_new,std_new,count_new,native_px,mean_rel,size_bucket
NGA,NG002014,2026-06-01,2,2.3773334,1.5869141,1.367569,3.8986206,27,64.188,1.0484744,2.345251442049372,3.89862060546875,1.3675689697265625,1.5869140625,58.348025135046555,1.0293530723969757,25,1.08,0.013494934261483038,1-4 px
NGA,NG002015,2026-06-01,2,1.9614697,1.5869141,1.5869141,3.3454895,16,31.383514,0.67501175,2.008166413496486,3.345489501953125,0.8907318115234375,1.5869140625,33.317624669389545,0.708740768465159,17,0.64,0.023807002217003895,<1 px
NGA,NG002016,2026-06-01,2,0.45681,0.41770935,0.3528595,0.7019043,28,12.79068,0.13036667,0.45601445895802184,0.701904296875,0.3528594970703125,0.4177093505859375,12.532090106454064,0.12773187171625747,27,1.12,0.0017415140692588907,1-4 px
NGA,NG002017,2026-06-01,2,0.5311966,0.5187988,0.1487732,0.9288788,38,20.18547,0.25396544,0.5574443236929888,0.9288787841796875,0.1010894775390625,0.518798828125,22.16120324543269,0.26121029675694335,40,1.52,0.04941244671556402,1-4 px
NGA,NG002018,2026-06-01,2,1.1549138,1.1825562,0.69236755,1.4724731,134,154.75845,0.18417357,1.158341014415565,1.47247314453125,0.6923675537109375,1.18255615234375,154.2252878540852,0.18414415655530633,133,5.36,0.0029675066793425856,4-16 px
NGA,NG002019,2026-06-01,2,6.710519,5.6972504,3.042221,12.94136,184,1234.7355,2.9753501,6.714991443171161,12.941360473632812,3.0422210693359375,5.6247711181640625,1228.6748069993926,2.988893657850145,183,7.36,0.000666482454063674,4-16 px
NGA,NG002020,2026-06-01,2,0.9403229,0.9403229,0.9403229,0.9403229,1,0.9403229,0.0,0.9403228759765625,0.9403228759765625,0.9403228759765625,0.9403228759765625,1.9663605474562473,0.0,2,0.04,2.554807232871933e-08,<1 px
NGA,NG002021,2026-06-01,2,0.84452474,0.77438354,0.68855286,1.455307,31,26.180267,0.14386201,0.848975547485079,1.4553070068359375,0.6885528564453125,0.774383544921875,26.01653986182839,0.15847365155627266,31,1.24,0.005270191948525958,1-4 px
NGA,NG003,2026-06-01,1,14.2333765,14.280319,7.3566437,23.45848,224,3188.2764,4.534232,14.175494652130004,23.458480834960938,7.3566436767578125,14.280319213867188,3115.638525053806,4.507080353743845,220,8.96,0.004066628032357361,4-16 px
NGA,NG003001,2026-06-01,2,12.3233795,12.3233795,12.3233795,12.3233795,7,86.26366,0.0,12.323379516601562,12.323379516601562,12.323379516601562,12.323379516601562,71.6170284270845,0.0,6,0.28,1.3471599078119757e-09,<1 px
NGA,NG003002,2026-06-01,2,23.05158,22.84813,22.84813,23.45848,3,69.15474,0.2877225,22.964787677189793,23.458480834960938,22.848129272460938,22.848129272460938,92.0208679752399,0.23998636671930595,4,0.12,0.0037651355269446986,<1 px
NGA,NG003003,2026-06-01,2,17.507553,15.026093,15.026093,22.470474,6,105.04532,3.5093153,17.94636991936948,22.470474243164062,15.026092529296875,15.026092529296875,97.23974333581964,3.634781914655545,5,0.24,0.025064434725371346,<1 px
NGA,NG003004,2026-06-01,2,17.927551,15.026093,14.644623,22.470474,5,89.63776,3.7118955,17.56775319194866,22.470474243164062,14.644622802734375,15.026092529296875,97.02373141209364,3.5517111101082826,6,0.2,0.020069545921321878,<1 px
NGA,NG003005,2026-06-01,2,11.945301,12.3233795,9.000778,14.280319,9,107.507706,1.6795629,11.877438496358405,14.280319213867188,9.000778198242188,12.323379516601562,112.05222193773068,1.7941307710393315,9,0.36,0.005681104531530503,<1 px
NGA,NG003006,2026-06-01,2,13.1931305,12.3233795,12.3233795,14.280319,9,118.738174,0.97241116,13.413133193853017,17.587661743164062,12.323379516601562,14.280319213867188,96.40681280552732,1.063748310831129,7,0.36,0.01667554898005571,<1 px
NGA,NG003007,2026-06-01,2,15.093994,16.94107,12.3233795,16.94107,5,75.46997,2.2621973,15.866701185296145,16.941070556640625,10.356903076171875,16.941070556640625,89.4378018173216,1.879027906514895,6,0.2,0.05119302321811875,<1 px
NGA,NG003008,2026-06-01,2,22.360022,22.470474,22.151947,22.84813,11,245.96024,0.21652697,22.377972287682745,22.848129272460938,22.151947021484375,22.470474243164062,177.53551683252766,0.20816916545817488,8,0.44,0.0008027848846814284,<1 px
NGA,NG003009,2026-06-01,2,12.691498,12.691498,10.356903,15.026093,6,76.14899,2.3345947,11.516006742093301,15.026092529296875,10.356903076171875,10.356903076171875,65.77084185117599,2.017065517935984,6,0.24,0.09262037136252142,<1 px
NGA,NG003010,2026-06-01,2,9.285768,9.000778,8.749008,12.3233795,12,111.429214,1.009169,9.282117058163127,12.323379516601562,8.749008178710938,9.000778198242188,101.80893346110054,1.0454370559237205,11,0.48,0.0003931760772907507,<1 px
NGA,NG003011,2026-06-01,2,14.280319,14.280319,14.280319,14.280319,5,71.401596,0.0,14.280319213867188,14.280319213867188,14.280319213867188,14.280319213867188,53.4111758433653,0.0,4,0.2,1.4976359216559487e-08,<1 px
NGA,NG003012,2026-06-01,2,9.475435,9.000778,9.000778,12.3233795,7,66.32805,1.1626682,9.399046271207563,12.323379516601562,9.000778198242188,9.000778198242188,80.53246098640443,1.0791981126520056,9,0.28,0.008061764846936933,<1 px
NGA,NG003013,2026-06-01,2,20.69807,22.84813,16.94107,23.45848,12,248.37685,2.9726832,20.924920328224783,23.458480834960938,16.941070556640625,22.848129272460938,228.9735616297861,2.916977055117396,11,0.48,0.010959974926395617,<1 px
NGA,NG003014,2026-06-01,2,9.000778,9.000778,9.000778,9.000778,5,45.00389,0.0,9.000778198242188,9.000778198242188,9.000778198242188,9.000778198242188,34.03367726519946,0.0,4,0.2,2.202500573956039e-08,<1 px
NGA,NG003015,2026-06-01,2,7.9046884,7.3566437,7.3566437,9.000778,12,94.85626,0.7750524,7.973426837108051,9.000778198242188,7.3566436767578125,7.3566436767578125,99.64241676409108,0.7950440786904632,12,0.48,0.00869590724259932,<1 px
NGA,NG003016,2026-06-01,2,9.208406,8.749008,8.749008,10.356903,7,64.45885,0.7263729,9.150131862954636,12.323379516601562,8.749008178710938,8.749008178710938,53.81103659236886,0.703579799847761,6,0.28,0.006328363133137736,<1 px
NGA,NG003017,2026-06-01,2,16.521454,14.644623,14.644623,22.151947,8,132.17163,3.2507668,17.197669943311258,22.151947021484375,14.644622802734375,14.644622802734375,135.37991943408656,3.556473383571916,8,0.32,0.04092956608487724,<1 px
NGA,NG003018,2026-06-01,2,18.758627,16.94107,16.94107,22.84813,13,243.86215,2.7263348,18.46915778610068,22.848129272460938,12.323379516601562,16.941070556640625,210.9028654256856,2.6009946309697782,11,0.52,0.015431258049926575,<1 px
NGA,NG003019,2026-06-01,2,15.026093,15.026093,15.026093,15.026093,4,60.10437,0.0,14.28825061107874,15.026092529296875,10.356903076171875,15.026092529296875,60.91009050894769,1.7031479695956606,4,0.16,0.04910407442049375,<1 px
NGA,NG003020,2026-06-01,2,11.9133,10.356903,10.356903,15.026093,3,35.7399,2.201077,12.72049075463942,16.941070556640625,10.356903076171875,12.323379516601562,54.20136382676688,2.173925462998898,4,0.12,0.06775542919589196,<1 px
NGA,NG003021,2026-06-01,2,15.026093,15.026093,15.026093,15.026093,7,105.18265,0.0,15.026092529296875,15.026092529296875,15.026092529296875,15.026092529296875,98.44565684034023,0.0,7,0.28,3.132571617104477e-08,<1 px
NGA,NG003022,2026-06-01,2,9.884517,10.3263855,9.000778,10.3263855,9,88.96065,0.6248973,9.88116949679927,10.326385498046875,9.000778198242188,10.326385498046875,75.71922518962992,0.6260705179744299,8,0.36,0.0003386612821578058,<1 px
NGA,NG003023,2026-06-01,2,13.798237,14.644623,10.686874,15.026093,8,110.385895,1.8039246,14.03633219146502,15.026092529296875,10.356903076171875,14.644622802734375,137.7954035582274,1.6655879453943943,10,0.32,0.017255479193828846,<1 px
NGA,NG003024,2026-06-01,2,19.800186,19.705772,16.94107,22.84813,4,79.200745,2.8622317,19.747039473149318,22.848129272460938,15.026092529296875,22.470474243164062,105.52159120003068,3.163925786067848,5,0.16,0.0026841428080868588,<1 px
NGA,NG003025,2026-06-01,2,14.644623,14.644623,14.644623,14.644623,2,29.289246,0.0,14.644622802734375,14.644622802734375,14.644622802734375,14.644622802734375,24.898075069756942,0.0,2,0.08,1.3470174293999073e-08,<1 px
NGA,NG003026,2026-06-01,2,16.317726,16.94107,12.3233795,17.587662,16,261.08362,1.9406948,15.960240697069137,17.587661743164062,12.323379516601562,16.941070556640625,283.34954649267274,2.1589086599805913,18,0.64,0.021907789291894172,<1 px
NGA,NG003027,2026-06-01,2,14.644623,14.644623,14.644623,14.644623,2,29.289246,0.0,14.644622802734375,14.644622802734375,14.644622802734375,14.644622802734375,28.021007549483556,0.0,2,0.08,1.3470174293999073e-08,<1 px
NGA,NG003028,2026-06-01,2,15.798296,16.94107,12.3233795,17.587662,7,110.58807,1.9854821,15.588148031411448,17.587661743164062,12.323379516601562,16.941070556640625,110.96899100433433,2.0135782081091413,7,0.28,0.013301938929904373,<1 px
NGA,NG003029,2026-06-01,2,10.356903,10.356903,10.356903,10.356903,11,113.925934,0.0,10.338755612075772,15.026092529296875,8.749008178710938,10.356903076171875,116.91327539626872,0.3062522938779193,11,0.44,0.0017522021712696016,<1 px
NGA,NG003030,2026-06-01,2,14.73999,14.644623,14.644623,15.026093,4,58.95996,0.16518123,14.679784831122593,15.026092529296875,14.644622802734375,14.644622802734375,55.4200775088276,0.11034890626672517,4,0.16,0.004084478271519037,<1 px
NGA,NG003031,2026-06-01,2,10.750198,10.356903,10.356903,12.3233795,5,53.75099,0.7865906,10.997778853685789,12.323379516601562,10.356903076171875,10.356903076171875,65.87358852563341,0.9217078471615102,6,0.2,0.023030352900085167,<1 px
NGA,NG004,2026-06-01,1,6.083538,5.350113,4.22287,9.4127655,154,936.86487,1.5826102,6.10237134759582,9.412765502929688,4.222869873046875,5.3501129150390625,958.4647028311022,1.6109344617429775,157,6.16,0.0030957886012745297,4-16 px
NGA,NG004001,2026-06-01,2,7.7323914,7.9021454,7.0533752,7.9021454,5,38.661957,0.33950806,7.72497369751688,7.9021453857421875,7.053375244140625,7.9021453857421875,43.78586922193506,0.3449467086292847,6,0.2,0.0009593025106204406,<1 px
NGA,NG004002,2026-06-01,2,5.0481796,4.8923492,4.6195984,5.350113,10,50.481796,0.2587957,5.039351803349416,5.3501129150390625,4.222869873046875,4.8923492431640625,42.637523233060584,0.27710582885889323,8,0.4,0.0017487089109475946,<1 px
NGA,NG004003,2026-06-01,2,4.4213,4.22287,4.22287,4.8923492,29,128.2177,0.27000642,4.4295601611078235,4.8923492431640625,4.222869873046875,4.222869873046875,138.13659689034807,0.2693909869585428,31,1.16,0.001868265240500284,1-4 px
NGA,NG004004,2026-06-01,2,7.9021454,7.9021454,7.9021454,7.9021454,3,23.706436,0.0,7.526728463389908,7.9021453857421875,5.3501129150390625,7.9021453857421875,24.780363381271542,0.9039570290152033,3,0.12,0.047508229424643604,<1 px
NGA,NG004005,2026-06-01,2,5.313492,5.350113,4.6195984,7.1754456,10,53.13492,0.7013831,5.337318055600748,7.175445556640625,4.619598388671875,5.3501129150390625,60.26673255071224,0.7235942729933712,11,0.4,0.004484067276425313,<1 px
NGA,NG004006,2026-06-01,2,5.6108747,5.350113,5.350113,7.1754456,7,39.276123,0.6387334,5.646738400707739,7.9021453857421875,5.3501129150390625,5.3501129150390625,32.00578522540853,0.6881790075689264,6,0.28,0.006391819925641705,<1 px
NGA,NG004007,2026-06-01,2,4.5869827,4.6195984,4.5108795,4.6195984,20,91.739655,0.049821246,4.587143968670464,5.626678466796875,4.222869873046875,4.619598388671875,88.56125635187672,0.09173048636561106,19,0.8,3.515789812417525e-05,<1 px
NGA,NG004008,2026-06-01,2,5.350113,5.350113,5.350113,5.350113,2,10.700226,0.0,5.3501129150390625,5.3501129150390625,5.3501129150390625,5.3501129150390625,9.332158789732148,0.0,2,0.08,1.5880213715225408e-08,<1 px
NGA,NG004009,2026-06-01,2,7.2956085,7.0934296,7.0934296,7.9021454,4,29.182434,0.35018423,7.261611821610877,7.9021453857421875,7.0934295654296875,7.0934295654296875,28.923385472445773,0.3282169708826502,4,0.16,0.004659882501798553,<1 px
NGA,NG004010,2026-06-01,2,5.955887,5.350113,4.8923492,7.0934296,5,29.779434,0.94372064,6.30217963640178,7.9021453857421875,4.8923492431640625,5.3501129150390625,27.26802595702793,1.2524836205098426,4,0.2,0.05814291580780163,<1 px
NGA,NG004011,2026-06-01,2,7.578659,7.9021454,7.0934296,7.9021454,5,37.893295,0.39618823,7.496722242749337,7.9021453857421875,7.0934295654296875,7.0934295654296875,32.15222487753522,0.4043565070391891,4,0.2,0.010811511278006156,<1 px
NGA,NG004012,2026-06-01,2,8.639336,9.20105,7.0934296,9.4127655,8,69.114685,0.81677794,8.638556937117354,9.412765502929688,7.0934295654296875,9.2010498046875,67.95072645253697,0.8990562869039548,8,0.32,9.017624533254482e-05,<1 px
NGA,NG004013,2026-06-01,2,5.350113,5.350113,5.350113,5.350113,2,10.700226,0.0,5.359075370128186,7.9021453857421875,5.3501129150390625,5.3501129150390625,17.066950555127967,0.15097069518100611,3,0.08,0.00167517398757472,<1 px
NGA,NG004014,2026-06-01,2,7.9021454,7.9021454,7.9021454,7.9021454,3,23.706436,0.0,7.899829560366868,7.9021453857421875,7.0934295654296875,7.9021453857421875,17.701851157088388,0.043214367644717123,2,0.12,0.0002930646698973926,<1 px
NGA,NG004015,2026-06-01,2,7.9021454,7.9021454,7.9021454,7.9021454,3,23.706436,0.0,7.9021453857421875,7.9021453857421875,7.9021453857421875,7.9021453857421875,39.81291227361794,0.0,5,0.12,1.8042964266706037e-09,<1 px
NGA,NG004016,2026-06-01,2,8.076985,7.0934296,7.0934296,9.20105,15,121.154785,1.0514657,8.149010877568358,9.2010498046875,4.8923492431640625,9.2010498046875,137.8159058304851,1.0606407087366791,17,0.6,0.008917421236805261,<1 px
NGA,NG004017,2026-06-01,2,4.8923492,4.8923492,4.8923492,4.8923492,1,4.8923492,0.0,4.8923492431640625,4.8923492431640625,4.8923492431640625,4.8923492431640625,6.014631840578488,0.0,1,0.04,8.822768118525235e-09,<1 px
NGA,NG004018,2026-06-01,2,,,,,0,0.0,,4.974778961033071,7.0934295654296875,4.8923492431640625,4.8923492431640625,1.6126132083321698,0.41789923616036534,0,0.0,,
NGA,NG004019,2026-06-01,2,7.2960854,7.1144104,7.0533752,7.9021454,12,87.553024,0.35343993,7.263173850302718,7.9021453857421875,5.3501129150390625,7.175445556640625,76.1832382089489,0.37996279156353885,10,0.48,0.004510850393456446,<1 px
NGA,NG004020,2026-06-01,2,7.0533752,7.0533752,7.0533752,7.0533752,6,42.32025,0.0,7.053375244140625,7.053375244140625,7.053375244140625,7.053375244140625,43.37770190119272,0.0,6,0.24,6.258085544216302e-09,<1 px
NGA,NG004021,2026-06-01,2,5.235672,5.350113,4.8923492,5.350113,4,20.942688,0.19821748,5.2275311246788085,5.3501129150390625,4.8923492431640625,5.3501129150390625,23.07825414504805,0.20269976598998865,4,0.16,0.0015548864255040356,<1 px
NGA,NG005,2026-06-01,1,0.9920157,0.95558167,0.2002716,3.8204193,1609,1596.1533,0.63690114,0.9975288787062412,4.4994354248046875,0.2002716064453125,0.9555816650390625,1600.4423269747936,0.6439021227537989,1604,64.36,0.005557551867617861,>64 px
NGA,NG005001,2026-06-01,2,0.8175029,0.6828308,0.3681183,1.6841888,201,164.31808,0.36986697,0.8192328186759537,1.6841888427734375,0.3681182861328125,0.682830810546875,162.48498924311684,0.3672234676476412,198,8.04,0.002116100965456665,4-16 px
NGA,NG005002,2026-06-01,2,1.1443146,1.1119843,0.8277893,1.3542175,121,138.46207,0.1732121,1.1423823284696935,1.354217529296875,0.827789306640625,1.1119842529296875,137.78181276045132,0.17219309998057877,121,4.84,0.0016885841798282627,4-16 px
NGA,NG005003,2026-06-01,2,1.5317422,1.66893,1.0757446,1.7337799,27,41.35704,0.25167096,1.5272277997444057,1.7337799072265625,1.07574462890625,1.6689300537109375,44.808756234715474,0.2464199349668063,29,1.08,0.0029472324099932435,1-4 px
NGA,NG005004,2026-06-01,2,0.4421234,0.37956238,0.3414154,0.54740906,35,15.474319,0.08148873,0.44747553582082056,0.5474090576171875,0.3414154052734375,0.4024505615234375,16.294926772708607,0.0818208891797701,36,1.4,0.012105524884728016,1-4 px
NGA,NG005005,2026-06-01,2,0.67601115,0.7247925,0.40245056,0.9498596,106,71.65718,0.15645413,0.6759501365678314,0.949859619140625,0.4024505615234375,0.72479248046875,68.30508951450875,0.15416774242523726,101,4.24,9.025506778782769e-05,4-16 px
NGA,NG005006,2026-06-01,2,1.0635853,1.0509491,1.0509491,1.3542175,24,25.526047,0.060601015,1.0912434301358096,1.7910003662109375,1.0509490966796875,1.0509490966796875,24.77948225207971,0.12869834632341823,23,0.96,0.02600461865711161,<1 px
NGA,NG005007,2026-06-01,2,0.3031701,0.29945374,0.20599365,0.37956238,97,29.407501,0.048887547,0.3024365541964725,0.3795623779296875,0.20599365234375,0.2994537353515625,29.492353388649306,0.04955122034899027,98,3.88,0.0024195849245275984,1-4 px
NGA,NG005008,2026-06-01,2,1.0938406,1.1119843,0.86021423,1.2111664,160,175.0145,0.1042109,1.0916056000767151,1.2111663818359375,0.7801055908203125,1.1119842529296875,176.470141898033,0.10598722018215484,162,6.4,0.002043259249368608,4-16 px
NGA,NG005009,2026-06-01,2,0.53126997,0.44059753,0.44059753,0.63705444,26,13.813019,0.097937405,0.5269519498425258,0.637054443359375,0.4405975341796875,0.4405975341796875,13.096169973891847,0.09750813551016631,25,1.04,0.008127732417238223,1-4 px
NGA,NG005010,2026-06-01,2,0.27905193,0.2822876,0.22506714,0.3414154,56,15.626907,0.029741185,0.2792538207962113,0.3414154052734375,0.225067138671875,0.28228759765625,15.32121898666361,0.029854114209456457,55,2.24,0.0007234882633182342,1-4 px
NGA,NG005011,2026-06-01,2,0.30018732,0.26130676,0.26130676,0.5531311,13,3.9024353,0.08126544,0.3051336232252657,0.553131103515625,0.2613067626953125,0.2613067626953125,3.870411669204543,0.08620962215828559,13,0.52,0.016477388935900877,<1 px
NGA,NG005012,2026-06-01,2,0.37525976,0.3414154,0.26130676,0.5264282,43,16.13617,0.094817676,0.37818156087154275,0.52642822265625,0.2613067626953125,0.3414154052734375,16.64053430958205,0.09592021318160901,44,1.72,0.0077860756281002705,1-4 px
NGA,NG005013,2026-06-01,2,0.8206302,0.82969666,0.6790161,0.9994507,73,59.906006,0.11484336,0.8204352192260989,1.1425018310546875,0.67901611328125,0.8296966552734375,61.47443136108044,0.1151345733381761,75,2.92,0.00023759882819462545,1-4 px
NGA,NG005014,2026-06-01,2,0.5913359,0.54740906,0.44059753,0.7247925,33,19.514084,0.097705595,0.5970953949612771,0.72479248046875,0.4405975341796875,0.5474090576171875,19.736289615224223,0.09540893864864977,33,1.32,0.00973980264224958,1-4 px
NGA,NG005015,2026-06-01,2,1.2655443,1.1444092,0.79345703,2.6454926,155,196.15936,0.46896672,1.2676186185284926,2.6454925537109375,0.79345703125,1.1444091796875,195.0007603429782,0.46993399894954924,154,6.2,0.001639072238318803,4-16 px
NGA,NG005016,2026-06-01,2,0.46424866,0.39100647,0.26130676,0.68092346,45,20.89119,0.12189296,0.4649967305548921,0.6809234619140625,0.2613067626953125,0.3910064697265625,21.121045884697764,0.12452013503112196,45,1.8,0.001611357488661619,1-4 px
NGA,NG005017,2026-06-01,2,1.5961128,1.66893,1.0509491,2.5901794,79,126.09291,0.20653634,1.588032772718165,2.590179443359375,1.0509490966796875,1.6689300537109375,128.51706494814152,0.2283954579144119,81,3.16,0.005062315947741977,1-4 px
NGA,NG005018,2026-06-01,2,1.8689663,1.6098022,0.99372864,3.8204193,227,424.25537,0.8450009,1.8883616342038858,4.4994354248046875,0.9937286376953125,1.60980224609375,428.9383556897342,0.8583148244350968,227,9.08,0.010377572995235777,4-16 px
NGA,NG005019,2026-06-01,2,0.9355545,0.85258484,0.85258484,1.0623932,24,22.453308,0.10032636,0.9290317159722485,1.071929931640625,0.6809234619140625,0.8525848388671875,20.262792051761735,0.10112178164398589,22,0.96,0.006972104808166083,<1 px
